request_id,timestamp,prompt_id,model_id,gpu_id,p_tokens,running_req_count,waiting_req_count,kv_cache_usage_perc,ttft_avg,itl_avg,e2e_avg,ttft_s,tpot_s_per_token,latency_s,d_tokens,pattern_type,arrival_rate
a15e3251-461d-45e5-a335-d1f334264090,2025-11-11T14:19:15.805102,5193,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,8990,0.0,0.0,0.0,0.0,0.0,0.0,0.39976954460144043,0.01065941138062077,5.1005699634552,441,poisson,2.0
36d77fd4-f015-47a9-9eb7-49cffc4b3abf,2025-11-11T14:19:16.787967,5200,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,8,0.0,0.0,0.0,0.0,0.0,0.0,0.027462005615234375,0.002767286469451094,0.340165376663208,113,poisson,2.0
e8718301-b8e4-4edf-98d2-6b597dd78e20,2025-11-11T14:19:17.033957,5196,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,7,1.0,0.0,0.05941807044410419,0.0,0.015697340142320503,0.0,0.06505227088928223,0.01994913490257453,4.074828386306763,201,poisson,2.0
69b115d0-610b-40b8-8a17-904a6a2e7e91,2025-11-11T14:19:17.390259,5201,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,16,0.0,0.0,0.0,0.0,0.002742508746156789,0.3192126750946045,0.029497146606445312,0.0027426481246948242,0.4463796615600586,152,poisson,2.0
5164f3ef-ed35-4942-874c-7b658d566de0,2025-11-11T14:19:17.981772,5192,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,3221,4.0,0.0,0.17343173431734316,0.0,0.01628267319340791,0.0,0.214951753616333,0.017020858449043986,7.312649726867676,417,poisson,2.0
c6ec22a0-22a0-42f6-a123-939bb2655508,2025-11-11T14:19:18.978452,5190,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,2.0,0.0,0.1691266912669127,0.0,0.016093125577927345,0.0,0.04102635383605957,0.017566973710582204,9.667727947235107,548,poisson,2.0
4320459f-3156-40bb-9872-9bb30995daba,2025-11-11T14:19:19.146618,5202,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,18,0.0,0.0,0.0,0.0,0.0,0.0,0.026897430419921875,0.0027630290677470547,1.0547442436218262,372,poisson,2.0
223125f4-de81-445c-b032-55060e813b52,2025-11-11T14:19:19.363571,5179,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,4182,0.0,0.0,0.0,0.0,0.0,0.0,0.49964308738708496,0.01852269241698335,17.133020877838135,898,poisson,2.0
f29a5bb5-7f67-43b0-adad-cf71add6cd5f,2025-11-11T14:19:23.141923,5197,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,19,5.0,0.0,0.2423124231242313,0.0,0.016213548136875033,0.0,0.0346674919128418,0.018253888591189225,9.928275108337402,542,poisson,2.0
a1ceb143-d35d-461d-8494-1b86ac634c23,2025-11-11T14:19:24.453786,5184,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8807,2.0,0.0,0.01927019270192698,0.0,0.006328398057005622,0.0,0.6581933498382568,0.018433350669450996,18.50167679786682,968,poisson,2.0
a739d081-4379-4c18-939c-89a9b6ab251c,2025-11-11T14:19:24.495893,5205,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,4596,0.0,0.0,0.0,0.0,0.0,0.0,0.2092750072479248,0.00656425377418255,3.064725399017334,435,poisson,2.0
71c3d817-4315-4a73-9f71-7fb788d05268,2025-11-11T14:19:24.606873,5206,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,6.0,0.0,0.2861828618286183,0.0,0.016716503715586094,0.0,0.03809666633605957,0.022402770379010367,2.323179244995117,102,poisson,2.0
634eb3de-8bed-46a2-ac93-a76a20541c91,2025-11-11T14:19:24.697950,5209,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,22,1.0,0.0,0.13925469319137018,0.0,0.006291920035569505,0.0,0.026219606399536133,0.004138721089784791,0.6346116065979004,147,poisson,2.0
a6f133d9-9f9e-42af-b71c-ce197c9e6a07,2025-11-11T14:19:25.892867,5187,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,2.0,0.0,0.18122181221812217,0.0,0.01671665657444724,0.0,0.03610515594482422,0.016875164714393577,17.063146352767944,1009,poisson,2.0
5e4d8c93-e306-4b46-a472-9ffb89dcb04f,2025-11-11T14:19:26.949448,5191,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,3.0,0.0,0.1709717097170972,0.0,0.016078325718725948,0.0,0.03779864311218262,0.017924494241951874,16.743427276611328,932,poisson,2.0
1be70685-efd0-427e-8cce-3994c503d358,2025-11-11T14:19:27.218603,5212,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,7538,0.0,0.0,0.0,0.0,0.0,0.0,0.3273749351501465,0.0080687121341103,0.4806804656982422,19,poisson,2.0
ead25910-7537-4ca4-bc52-02f72b59409b,2025-11-11T14:19:28.106946,5203,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,16,5.0,0.0,0.20151701517015175,0.0,0.016727174000282372,0.0,0.032291412353515625,0.0174430490416639,9.521310091018677,544,poisson,2.0
fd6e5084-26b9-42ea-b100-d6d03ade8686,2025-11-11T14:19:29.157450,5214,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,7,0.0,0.0,0.0,0.0,0.0,0.0,0.01855945587158203,0.002415917452099254,0.5162384510040283,206,poisson,2.0
26e96a1c-d7f2-4b61-9a73-bf86559d4706,2025-11-11T14:19:29.579539,5207,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,9195,1.0,0.0,0.06906584992343034,0.0,0.016238213993520254,0.0,1.656942367553711,0.019443209729673252,6.887165784835815,269,poisson,2.0
b827886e-89e6-469a-add4-83887db000f0,2025-11-11T14:19:29.675661,5215,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,47,0.0,0.0,0.0,0.0,0.0023065532020073594,0.5042722225189209,0.019494295120239258,0.0025291613170078824,0.3735768795013428,140,poisson,2.0
7530e26a-b081-4e48-8826-2902fd963733,2025-11-11T14:19:31.008282,5218,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0271608829498291,0.0028890411505538426,0.2842855453491211,89,poisson,2.0
6de8dc31-58df-4db1-a921-fac6eeaecebe,2025-11-11T14:19:31.836417,5219,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,6233,1.0,0.0,0.00014571797327112002,0.006557941436767578,0.0029498175645130686,0.0,0.2176666259765625,0.003529224284859591,0.8246932029724121,172,poisson,2.0
c271db32-ed69-4c7a-9c6a-34f5f2707aa1,2025-11-11T14:19:32.015783,5220,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,16,0.0,0.0,0.0,0.0,0.0,0.0,0.020491600036621094,0.003359751735659812,0.48749709129333496,139,poisson,2.0
861172ab-ad90-4131-bcc9-607479cb97c3,2025-11-11T14:19:34.593239,5224,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,18,0.0,0.0,0.0,0.0,0.0,0.0,0.029671669006347656,0.0030327894354379306,0.3117210865020752,93,poisson,2.0
82c8476e-4e9d-48ba-a7bc-7de787018538,2025-11-11T14:19:35.172825,5211,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,4124,2.0,0.0,0.19096477794793265,0.0,0.016246162765171556,0.0,0.601137638092041,0.02080456755269113,8.88135552406311,398,poisson,2.0
ea21f774-39a0-47fd-a1b0-745d8efcf175,2025-11-11T14:19:35.673005,5213,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,18,3.0,0.0,0.24196018376722817,0.0,0.016303076098362606,0.0,0.06181049346923828,0.020729447257589306,7.068363666534424,338,poisson,2.0
f5ea968f-1da8-4f7c-9a4d-835c2f5103a9,2025-11-11T14:19:36.017195,5227,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,7,0.0,0.0,0.0,0.0,0.0,0.0,0.02160930633544922,0.0023860986205353134,0.644381046295166,261,poisson,2.0
7c5871a0-3ebc-451f-833c-27b85099e4fa,2025-11-11T14:19:36.107896,5199,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,5189,2.0,0.0,0.06202143950995409,0.0,0.016340387042700535,0.0,0.819835901260376,0.019920089070848693,21.018806219100952,1014,poisson,2.0
c9a47816-321d-4360-86fa-046317134538,2025-11-11T14:19:37.169482,5204,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,4028,5.0,0.0,0.2058220582205822,0.0,0.01630975300213322,0.0,0.2708706855773926,0.015736650287562604,15.834417819976807,989,poisson,2.0
007bffdc-dd50-42b6-b18e-a80f7b369fcc,2025-11-11T14:19:38.042545,5230,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,13,0.0,0.0,0.0,0.0,0.0,0.0,0.02780294418334961,0.003018503005688007,0.34172725677490234,104,poisson,2.0
cd887656-09aa-4853-8916-c211a097816d,2025-11-11T14:19:38.651171,5208,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,21,7.0,0.0,0.29192291922919233,0.0,0.020169864230624893,0.0,0.04015636444091797,0.016242291165896112,15.551544427871704,955,poisson,2.0
571b1b63-5bc5-4467-9bd8-726e6972039d,2025-11-11T14:19:39.199236,5229,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,3424,3.0,0.0,0.11500765696784077,0.0,0.016657258849591017,0.0,0.6470479965209961,0.017455418031294266,2.2354910373687744,91,poisson,2.0
9cdb87fa-6b88-4bea-93af-6d1de0b07150,2025-11-11T14:19:39.675966,5231,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,7,0.0,0.0,0.0,0.0,0.0,0.0,0.017052412033081055,0.003136020718198834,0.5344958305358887,165,poisson,2.0
f5ab73a4-1e43-4827-9a17-518eede9fd1c,2025-11-11T14:19:40.013433,5232,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,7,0.0,0.0,0.0,0.0,0.0,0.0,0.034018516540527344,0.0032004373936565375,0.555689811706543,163,poisson,2.0
e2274296-8a17-4a72-b409-81a61cbd7cb6,2025-11-11T14:19:40.534566,5210,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,7.0,0.0,0.29007790077900775,0.0,0.02273549561505206,0.0,0.025380373001098633,0.016523468830742433,15.838340044021606,957,poisson,2.0
d3d2d89d-bf10-4174-a375-26db2bc787da,2025-11-11T14:19:40.623623,5233,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9181,6.0,0.0,0.3210332103321033,0.0,0.016117887179875237,0.0,0.6981313228607178,0.018124158565814678,0.9337453842163086,13,poisson,2.0
f82b955a-7819-4514-8080-a6f8ab5691c7,2025-11-11T14:19:41.338677,5225,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,8,4.0,0.0,0.2396630934150077,0.0,0.017227945709601046,0.0,0.06902098655700684,0.019363437380109514,6.71068000793457,343,poisson,2.0
5a17147d-b83c-4b5a-8959-ac5a3cc2f503,2025-11-11T14:19:41.991205,5228,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,8,2.0,0.0,0.11347626339969374,0.0,0.01673837756693718,20.967096090316772,0.07414817810058594,0.01896654004636018,5.74514365196228,299,poisson,2.0
186105a2-9b91-4f6c-8ff1-bd4f6933efd7,2025-11-11T14:19:43.818611,5237,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,20,1.0,0.0,0.0008405715886803389,0.011196136474609375,0.008056570875591465,0.0,0.023861169815063477,0.005812740325927735,0.8085811138153076,135,poisson,2.0
6493d304-c7ed-4d91-958c-0406bc1cf341,2025-11-11T14:19:44.732777,5216,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,5901,4.0,0.0,0.24456355283307807,0.0,0.016527624191006736,0.0,1.4639170169830322,0.01851244805146296,15.14461612701416,739,poisson,2.0
36f4eea7-2594-4441-bb1e-2b5e4fb0a0e4,2025-11-11T14:19:44.814224,5226,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,18,7.0,0.0,0.39913899138991393,0.13342809677124023,0.02166073118531776,0.0,0.03728604316711426,0.019153223019237667,9.92034912109375,516,poisson,2.0
b3c81dee-0591-4bfb-92cf-64a93c0ea7bc,2025-11-11T14:19:45.192027,5239,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,11515,2.0,0.0,0.005323620061641887,0.0,0.0053688373237561725,0.0,0.6777899265289307,0.017065020494682843,1.411585807800293,43,poisson,2.0
97846cc7-847b-48cd-a4cd-c80c7d2205b9,2025-11-11T14:19:45.236549,5236,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,14,0.0,0.0,0.0,0.0,0.0,0.0,0.022057771682739258,0.010994367051923104,2.319880485534668,209,poisson,2.0
389fb689-47e9-49fe-97db-89bdaad3094e,2025-11-11T14:19:45.605422,5235,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,11828,0.0,0.0,0.0,0.0,0.0,0.0,0.6506140232086182,0.006479923443127704,3.061145544052124,372,poisson,2.0
93e5d317-4bfd-4e58-b3dd-ff70328f7ed0,2025-11-11T14:19:45.680447,5242,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,9,2.0,0.0,0.02219076564386524,0.0,0.00446526512999523,0.0,0.02840566635131836,0.003350067138671875,0.06190633773803711,10,poisson,2.0
658c86e2-8f7f-4c35-a617-2ca9bf3135f3,2025-11-11T14:19:46.006809,5240,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,14,1.0,0.0,0.021878512843998554,0.0,0.008788142976118251,0.0,0.049225568771362305,0.0035297351224081856,1.0375514030456543,280,poisson,2.0
4236f0b1-4b00-4d28-878a-0cfd323057ac,2025-11-11T14:19:47.222239,5221,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7533,4.0,0.0,0.2138171381713817,0.0,0.01509782874389835,0.0,0.5156102180480957,0.016943094693346834,14.696980476379395,837,poisson,2.0
50d70113-1f5d-451f-a070-3bc5e4578d11,2025-11-11T14:19:48.191941,5217,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6270,3.0,0.0,0.10106601066010656,0.0,0.014738336650897627,0.0,0.47003626823425293,0.017376958494394957,17.95125651359558,1006,poisson,2.0
05287dfa-61ec-4e0c-a1e0-50e1a02c15fe,2025-11-11T14:19:48.594799,5246,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,15,1.0,0.0,0.01590407593988097,0.3101518154144287,0.0030921121409923677,0.0,0.04316830635070801,0.007694816589355469,0.7741758823394775,95,poisson,2.0
47261b07-f498-4fb8-8452-91e0c91d9db1,2025-11-11T14:19:49.337180,5247,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,4437,0.0,0.0,0.0,0.0,0.0,0.0,0.19172120094299316,0.016532421112060547,1.4316527843475342,75,poisson,2.0
c7d6f252-e2a4-46bd-a375-62328f63e319,2025-11-11T14:19:49.703775,5223,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,2176,6.0,0.0,0.35260352603526035,0.0,0.016541506906616547,0.0,0.15887236595153809,0.017606040849114345,15.440915822982788,868,poisson,2.0
193ca8f5-950d-4489-be92-5faaf86e4a85,2025-11-11T14:19:50.080795,5222,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,5.0,0.0,0.3198031980319803,0.0,0.08118295075837523,0.0,0.04687333106994629,0.018115307722717876,16.875994205474854,929,poisson,2.0
6ece8335-28be-4658-a384-7640ed2d090d,2025-11-11T14:19:51.729255,5251,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,10,1.0,0.0,0.2779490053236201,0.0,0.016610299137287905,0.0,0.03927469253540039,0.016979015790499173,0.7014563083648682,39,poisson,2.0
53715874-c75c-4cec-9191-846bd349f53e,2025-11-11T14:19:51.829183,5238,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,6.0,0.0,0.49179991799918,0.0,0.01721170130185783,0.0,0.05331063270568848,0.01607796543964901,8.269150972366333,511,poisson,2.0
45d31118-d0b8-4e7e-b4d8-8c3bc633ecb7,2025-11-11T14:19:53.452401,5249,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,11662,1.0,0.0,0.10451106752591766,0.0,0.008406362834475226,0.0,0.7113280296325684,0.0171390420100728,4.893254280090332,244,poisson,2.0
524e0d94-b288-4014-b449-16af2bbb1459,2025-11-11T14:19:54.182398,5254,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,15,1.0,0.0,0.016799200632832356,0.0,0.008369261404455063,0.0,0.05316305160522461,0.00906061942760761,1.2310435771942139,130,poisson,2.0
16d9b724-e4d0-43d6-a90a-5b416bd4fcfd,2025-11-11T14:19:54.964006,5244,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,8382,0.0,0.0,0.0,0.0,0.0,0.0,0.3705482482910156,0.008069697915882934,8.069040060043335,954,poisson,2.0
46d52abf-d4d8-4bb8-898d-749b32a74e9f,2025-11-11T14:19:55.361183,5255,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,11,1.0,0.0,0.2801905295601008,0.0,0.016835304764321164,0.0,0.03458905220031738,0.017220945808831163,2.221649169921875,127,poisson,2.0
f448cf62-ff1d-48cc-8038-db12c72b8ba8,2025-11-11T14:19:55.619214,5257,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,11170,2.0,0.0,0.2815914822079014,0.020648717880249023,0.017304357651981614,0.0,0.5975406169891357,0.012815890709559123,2.1354475021362305,120,poisson,2.0
a3756160-670f-4b46-ad48-04e43ed2bb21,2025-11-11T14:19:56.466401,5248,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,15,7.0,0.0,0.3724887248872488,0.0,0.023750807344913482,0.0,0.05296516418457031,0.021946530759492665,8.326807260513306,377,poisson,2.0
94cfc574-3087-44db-947a-13a538e5f9b3,2025-11-11T14:19:56.689385,5258,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,10,0.0,0.0,0.0,0.0,0.0,0.0,0.04173541069030762,0.002814872940974449,0.2303318977355957,67,poisson,2.0
1666187d-3fb7-413b-afe1-b76de4e4377a,2025-11-11T14:19:58.028152,5260,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,11,0.0,0.0,0.0,0.0,0.0,0.0,0.020685195922851562,0.002499181716168513,0.6304855346679688,244,poisson,2.0
fa39874f-fc50-43b7-9629-a25d933ed4fc,2025-11-11T14:20:00.332030,5234,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6291,5.0,0.0,0.3107831078310783,0.0,0.01627271681058186,0.8801717758178711,0.7369136810302734,0.01845121621609686,19.225032329559326,1002,poisson,2.0
e08de5f7-f8df-4ea6-8ee7-8479942ecd01,2025-11-11T14:20:00.490721,5250,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,5.0,0.0,0.19516195161951622,0.0,0.017139449995800346,16.86323833465576,0.04387855529785156,0.021726692792362404,9.97297716140747,457,poisson,2.0
67760683-e3fc-44f6-aa6b-729144a07f76,2025-11-11T14:20:00.564053,5245,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,12693,0.0,0.0,0.0,0.0,0.0,0.0,2.358391761779785,0.01811334141567469,13.643003463745117,623,poisson,2.0
0892ff38-c0af-41e9-a176-c47488084be9,2025-11-11T14:20:00.719975,5262,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,8,1.0,0.0,0.16539050535987754,0.0,0.018051742845656055,0.0,0.07735371589660645,0.020785912087089138,1.6570830345153809,76,poisson,2.0
bd615113-6312-4a53-a068-921677e84741,2025-11-11T14:20:01.291723,5263,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,7,1.0,0.0,0.1793219389184646,0.0,0.0,0.0,0.04388022422790527,0.011435197620857053,1.919252634048462,164,poisson,2.0
72173c54-2263-43de-9940-5831964782e6,2025-11-11T14:20:01.399113,5268,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,5462,3.0,0.0,0.2701036704959372,0.020289897918701172,0.010512190905731472,0.0,0.21685314178466797,0.011703526532208477,0.5328483581542969,27,poisson,2.0
ec8304f5-ee9e-4a15-b4fe-5c3e75081431,2025-11-11T14:20:01.695263,5265,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,19,2.0,0.0,0.2678621462594565,0.0,0.010390409423659245,0.0,0.0343317985534668,0.011806243174784892,1.3448247909545898,111,poisson,2.0
f49fc328-d5c9-4be0-b337-21c5bb9459ac,2025-11-11T14:20:01.753121,5241,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,6.0,0.0,0.49753997539975403,0.0,0.010038737413089941,0.0,0.03343677520751953,0.01953796297311783,16.289021968841553,832,poisson,2.0
d9cb73c4-96e8-4953-b911-df990ab69600,2025-11-11T14:20:02.461796,5269,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,6,3.0,0.0,0.2701036704959372,0.020289897918701172,0.010512190905731472,0.0,0.14754915237426758,0.012003206170123557,1.5279178619384766,115,poisson,2.0
4abe3691-20d9-4ec7-bca2-56483dbad1a3,2025-11-11T14:20:02.816149,5253,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,5.0,0.0,0.1972119721197212,0.0,0.016802773950621484,0.0,0.7292876243591309,0.021251828909961416,10.46262526512146,458,poisson,2.0
bdeb7ac9-5be0-4ef1-bff4-3607b414b523,2025-11-11T14:20:02.972893,5274,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,4841,3.0,0.0,0.27458671896889886,0.0,0.011828030933559473,0.0,0.3185410499572754,0.017589701546563044,0.4768483638763428,9,poisson,2.0
a98e2c2e-3352-4cf5-8c10-656b4bb13c2e,2025-11-11T14:20:02.998548,5275,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,1761,1.0,0.0,0.0026853740788542746,0.0,0.0,0.0,0.14996790885925293,0.008119928836822509,0.3123664855957031,20,poisson,2.0
65ffd82d-392c-4aaf-b335-c9cbe4f68a49,2025-11-11T14:20:03.341988,5261,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,10971,0.0,0.0,0.0,0.0,0.0,0.0,0.47543954849243164,0.012787109845644467,4.413869380950928,308,poisson,2.0
7a9c91a5-bb96-446d-a650-b37634b6e1db,2025-11-11T14:20:03.685981,5259,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,7.0,0.0,0.5682656826568266,0.0,0.018965634116385546,0.0,0.0453953742980957,0.022213595978757168,6.309629440307617,282,poisson,2.0
de2323fd-e759-401f-b986-e17e576ac2ca,2025-11-11T14:20:03.966722,5270,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,15,4.0,0.0,0.3076492014569907,0.0,0.011433329169328014,0.0,0.03183245658874512,0.010066745129037411,2.870654582977295,282,poisson,2.0
905fdc76-d37f-4029-bacf-e339d93fc72c,2025-11-11T14:20:04.186140,5279,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,2008,2.0,0.0,0.004662975144677173,0.0,0.004982841300911137,0.0,0.10167694091796875,0.004919876923432221,0.28371238708496094,37,poisson,2.0
a612460a-e7ee-4437-81ee-b5a10f7a3e0a,2025-11-11T14:20:04.458860,5272,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,2445,0.0,0.0,0.0,0.0,0.0,0.0,0.14432835578918457,0.006468969583511353,2.2143986225128174,320,poisson,2.0
804c8b91-849c-494a-b8af-01f4079ef8a0,2025-11-11T14:20:04.542301,5256,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10765,6.0,1.0,0.3548585485854858,0.0,0.11748287462008496,0.0,0.8698480129241943,0.021464888678222407,11.344713687896729,488,poisson,2.0
0b044805-7aa1-45cc-b451-3686a84e1bc6,2025-11-11T14:20:04.803947,5278,Qwen/Qwen2.5-0.5B-Instruct-AWQ,NVIDIA GeForce RTX 3090,6,1.0,0.0,0.004371539198134822,0.11623811721801758,0.009857877193448635,0.2783987522125244,0.03731870651245117,0.005188496371779996,1.42264723777771,267,poisson,2.0
77af8539-9d40-4dbc-8714-4ad670b14ef5,2025-11-11T14:20:05.194888,5284,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,8413,1.0,0.0,0.0022415242364808297,0.0,0.004922074747608147,0.0,0.3321096897125244,0.008409380912780762,0.5002973079681396,20,poisson,2.0
3bc3d3e1-6bb3-46f2-9347-653c10f8b611,2025-11-11T14:20:05.401733,5280,Qwen/Qwen1.5-0.5B-Chat-GPTQ-Int4,NVIDIA GeForce RTX 3090,9,1.0,0.0,0.005043429532081811,0.0,0.004971129380323938,0.0,0.022953271865844727,0.005341832702224319,1.4064879417419434,259,poisson,2.0
88e54b46-6745-4725-8d8d-adae250b7ce5,2025-11-11T14:20:06.883685,5243,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,7.0,0.0,0.5038950389503896,0.0,0.010295797365181374,0.0,0.030806541442871094,0.022454375374617478,20.531651258468628,913,poisson,2.0
fb6451be-3740-4ab6-b494-42446d2c9f56,2025-11-11T14:20:08.059872,5273,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,15,2.0,0.0,0.001990811638591161,0.0344080924987793,0.017295050364919008,0.0,0.04722952842712402,0.02135626536149245,5.599858522415161,260,poisson,2.0
761c5ef0-2688-4cf5-bb56-2b027f349d53,2025-11-11T14:20:08.800143,5271,Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 3090,9,1.0,0.0,0.0013782542113323082,0.0,0.015452867638404396,0.0,0.05635190010070801,0.020751556754112242,6.696850061416626,320,poisson,2.0
114a367c-80f0-4fc8-9060-062ab67054db,2025-11-11T14:20:08.828630,5287,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,2323,8.0,0.0,0.3396883968839688,0.023166179656982422,0.01828776859572646,0.0,0.15410923957824707,0.019672746527684876,3.0263302326202393,146,poisson,2.0
