request_id,timestamp,prompt_id,model_id,gpu_id,p_tokens,running_req_count,waiting_req_count,kv_cache_usage_perc,ttft_avg,itl_avg,e2e_avg,ttft_s,tpot_s_per_token,latency_s,d_tokens
a7bb7a49-e9a1-482a-8ee6-85c857dd1b03,2025-11-11T00:52:10.453573,6557,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,22.0,846.0,0.890524379024839,0.0,0.060250978414199644,600.6731750965118,542.8795399665833,0.015253594602498415,557.3552012443542,949
1b82867b-6d16-4034-b0df-24dee07b9ffa,2025-11-11T00:52:10.536008,6560,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,816,25.0,845.0,0.8347132781355413,0.0,0.15714187601891658,0.0,541.7950286865234,0.014735581548080832,556.309576511383,985
b1bbc35c-70b5-4130-aa27-6fbfc174d0eb,2025-11-11T00:52:11.743318,6598,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,26.0,840.0,0.8813247470101195,0.0,0.03441868051586132,609.2737193107605,542.0307257175446,0.015169404447078705,548.3411979675293,416
e94b088d-a297-40ba-b6b1-e3145e4861a8,2025-11-11T00:52:12.600126,6585,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,28.0,844.0,0.9196565470714505,0.0,0.0320607915876762,0.0,543.923736333847,0.01757466071333915,552.3419988155365,479
110e1842-4f09-4277-9a82-f05cfffb35be,2025-11-11T00:52:13.467614,6567,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,29.0,843.0,0.8981907390371052,0.0,0.03187863946598219,0.0,547.7601249217987,0.015450046612666203,557.4009540081024,624
e9faa0a7-2bfc-47dd-aa31-a5576b072f58,2025-11-11T00:52:14.216409,6578,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8593,28.0,848.0,0.9141367678626189,0.0,0.031830113769198455,638.2944803237915,545.5971486568451,0.015322115585094189,555.6331343650818,655
5a0e1a0a-eb8a-469a-bd64-16b0a809aea8,2025-11-11T00:52:15.002913,6599,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10092,25.0,840.0,0.8742716957988347,0.0,0.03199708337751677,621.724089384079,546.5940120220184,0.014968099432476496,551.009601354599,295
5a1726ec-2f85-4a67-a309-2c14e0188b40,2025-11-11T00:52:18.191860,6641,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,23,17.0,845.0,0.8837779822140448,0.0,0.03233555352618291,603.6305348873138,540.7752578258514,0.017285722844740923,543.7138307094574,170
deff9885-05a8-41e3-8e19-8e66ee188c62,2025-11-11T00:52:18.565078,6620,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,1143,17.0,845.0,0.7985280588776449,0.0,0.030512304438161664,609.063009262085,543.9754755496979,0.016936795324341863,547.9386856555939,234
0f309978-4a69-4a40-9e8c-e7f3ddd28f5f,2025-11-11T00:52:18.986064,6630,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,19.0,841.0,0.9070837166513339,0.0,0.03105878785263276,614.2490758895874,541.4467921257019,0.018465665408543178,545.324581861496,210
9cf2754a-c4cd-425d-881c-58fb2fac6472,2025-11-11T00:52:19.771129,6561,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13882,25.0,845.0,0.8347132781355413,0.0,0.15714187601891658,0.0,549.4617977142334,0.01567856564517101,565.4068989753723,1017
132dde81-8f46-4db2-a6b0-69470f19f4da,2025-11-11T00:52:19.773084,6569,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,30.0,844.0,0.9162833486660533,598.4452412128448,0.0429503621481154,0.0,546.848635673523,0.015746645254302707,562.7999873161316,1013
50dc6c9f-7211-4d4e-9fad-51c783ffb10f,2025-11-11T00:52:19.774714,6568,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,29.0,843.0,0.8981907390371052,0.0,0.03187863946598219,0.0,547.6311249732971,0.016140376266680266,563.5778167247772,988
6d73d6db-6a63-43e4-b732-a42be59f8217,2025-11-11T00:52:19.776733,6574,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,18,29.0,846.0,0.9144434222631095,0.0,0.028541723480615934,613.12797498703,545.9820246696472,0.016244496201789062,561.9341199398041,982
7263810d-7823-4a0f-a656-9c26f5fb3356,2025-11-11T00:52:20.091271,6629,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,16,19.0,841.0,0.9070837166513339,0.0,0.03105878785263276,614.2490758895874,541.4868953227997,0.01840990583835053,546.4759798049927,271
36610f41-8397-4b76-a435-f53e5f7e6c84,2025-11-11T00:52:21.354979,6588,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,29.0,842.0,0.9822140447715425,597.4876906871796,0.038202894926465995,636.5179674625397,544.3337624073029,0.01737862903478364,560.2525866031647,916
5a560463-e08f-4485-816b-0f379b2c6b91,2025-11-11T00:52:21.355325,6589,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,29.0,842.0,0.9822140447715425,597.4876906871796,0.038202894926465995,636.5179674625397,544.2801351547241,0.015672582810319316,560.2034792900085,1016
2a63e43c-ff9c-4012-acfd-f8e487e18240,2025-11-11T00:52:21.493970,6624,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,3423,20.0,839.0,0.890524379024839,597.5959607362747,0.03655753055389858,628.4158673286438,543.8497784137726,0.01789788705628125,550.239324092865,357
b695a944-69b1-44e7-87fc-6ee5005eae42,2025-11-11T00:52:22.433704,6676,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,16,17.0,848.0,0.8347132781355413,0.0,0.03230938612250611,630.2509248256683,538.8735449314117,0.016535178162997828,541.0727236270905,133
38cfa234-814e-47f6-868f-5602855e759a,2025-11-11T00:52:24.067015,6640,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,30,17.0,845.0,0.8837779822140448,0.0,0.03233555352618291,603.6305348873138,540.8457782268524,0.015700805633463325,549.6539301872253,561
635d289f-aef2-4375-9232-4ad4057598f6,2025-11-11T00:52:25.854373,6615,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,55,18.0,844.0,0.8877644894204232,0.0,0.03775852589831487,628.2249088287354,541.3646337985992,0.016107400761374943,556.6344497203827,948
e49bafe5-2ef1-4d2d-b935-90f9e42a6f51,2025-11-11T00:52:25.856692,6605,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,24.0,843.0,0.9027905550444649,0.0,0.032087893690913916,0.0,544.6654992103577,0.014927439908710975,559.936270236969,1023
a4923027-4a59-426d-be87-cd7f0e3621b7,2025-11-11T00:52:25.859572,6603,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,24.0,842.0,0.885311254216498,0.0,0.031914006109888614,0.0,545.5875358581543,0.015153112865629651,560.861873626709,1008
8ac1449c-24ef-41fa-b71f-f0ccd0382368,2025-11-11T00:52:26.266576,6627,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,18,20.0,840.0,0.9092302974547685,0.0,0.03164698528673719,0.0,542.1607236862183,0.015462170017062793,553.3244104385376,722
433541dd-0c08-4d7d-95f1-5bca086da868,2025-11-11T00:52:26.539503,6653,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,17.0,845.0,0.838393130941429,0.0,0.031218915888588997,603.8486585617065,542.5401549339294,0.014409843865815584,548.9381256103516,444
27ca966c-f152-458f-a410-d6c545919f28,2025-11-11T00:52:28.921798,6658,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,16,17.0,847.0,0.8454461821527139,0.0,0.030443044919520615,0.0,541.5687494277954,0.013977735900878906,550.3048343658447,625
4a97d104-7a98-468f-85b0-46f291d25b32,2025-11-11T00:52:29.334323,6617,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8076,18.0,845.0,0.8932842686292548,0.0,0.031623525506195925,0.0,544.4535579681396,0.015311359494461297,559.2290198802948,965
d76a7639-6f57-4069-bcef-e9d33db5ac70,2025-11-11T00:52:30.093013,6635,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,17,19.0,841.0,0.9070837166513339,0.0,0.03105878785263276,614.2490758895874,541.0788278579712,0.01469283758425245,556.0655221939087,1020
57006757-3be0-44ac-b4fd-ae68f6276de2,2025-11-11T00:52:30.104285,6662,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,17.0,847.0,0.8454461821527139,0.0,0.030443044919520615,0.0,541.0530762672424,0.014192490448085364,550.9736270904541,699
e771f4d1-b095-4a30-b292-15bbd1ecb98b,2025-11-11T00:52:30.163449,6636,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,3793,19.0,841.0,0.9070837166513339,0.0,0.03105878785263276,614.2490758895874,541.1719076633453,0.015543584405940815,556.0782051086426,959
250bfbc2-cb79-4035-b081-7abf04a8f05a,2025-11-11T00:52:32.074401,6660,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,16,17.0,847.0,0.8454461821527139,0.0,0.030443044919520615,0.0,541.3952858448029,0.015397835580796158,553.2824149131775,772
71dc98f6-c57f-4fb9-9b30-baae4e3f4f6e,2025-11-11T00:52:33.326993,6654,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,1223,17.0,845.0,0.838393130941429,0.0,0.031218915888588997,603.8486585617065,542.5340130329132,0.013737150867904615,555.6804664134979,957
ee1015e3-b658-4e0b-872f-64d5809fa194,2025-11-11T00:52:34.152522,6648,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,15,19.0,843.0,0.946948788715118,598.664649605751,0.058993770020409814,0.0,543.3597016334534,0.014733575997417783,557.3713324069977,951
758ac200-93cc-4c1c-9d6a-7341590ba70c,2025-11-11T00:52:34.152826,6643,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10012,17.0,845.0,0.8837779822140448,0.0,0.03233555352618291,603.6305348873138,545.4969391822815,0.014070104164292056,559.5107629299164,996
08db0c04-cbba-4fc2-9467-3b0ac970eeae,2025-11-11T00:52:34.243536,6669,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,19.0,846.0,0.8638454461821528,0.0,0.03159576977810098,0.0,540.0789008140564,0.015046500237748651,554.0871925354004,931
9b75901d-5a6e-4cf2-8036-1fcf7ec7194b,2025-11-11T00:52:34.244401,6668,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,2736,19.0,846.0,0.8574057037718491,599.0653462409973,0.045197535392882626,0.0,540.1247515678406,0.013790362932550626,554.135760307312,1016
c9c4b3de-8c18-4689-a99c-04f8b89c11a0,2025-11-11T00:52:38.592702,6688,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,43,25.0,841.0,0.9987733823980374,0.0,0.035260884341492195,0.0,545.5002088546753,0.014246121863460234,554.3612966537476,622
59dbee6e-70a3-4435-a67f-ebaaf5fe8563,2025-11-11T00:52:39.482564,6677,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11493,17.0,848.0,0.8347132781355413,0.0,0.03230938612250611,630.2509248256683,548.2216563224792,0.013808065510732428,558.0668070316315,713
0a4a0066-2c96-4767-8602-110f75d3f5f8,2025-11-11T00:52:43.065879,6692,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,33,28.0,837.0,0.9941735663906777,0.0,0.042140369691575565,631.3915662765503,548.7113468647003,0.013629035194321433,558.3470747470856,707
980cc94d-b170-4ca9-9cf5-06fb60ad83a7,2025-11-11T00:52:43.303368,6684,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,27.0,839.0,0.9990800367985281,0.0,0.035321238702125925,0.0,547.0410552024841,0.013749422635713247,560.6117353439331,987
7149deba-e012-4389-9e3e-83482fe9174a,2025-11-11T00:52:43.305686,6680,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,2729,31.0,834.0,0.9950935295921497,594.5154061500842,0.11335329772070206,0.0,547.6531050205231,0.014435668448184398,561.2226333618164,940
c29169ad-a65f-4152-be17-d170b9e47c41,2025-11-11T00:52:43.909087,6715,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,23.0,848.0,0.8610855565777369,0.0,0.031190113251795992,0.0,551.8284401893616,0.02074940291998898,555.7915761470795,191
db465a76-20c5-4833-bdf1-3203b922ea9a,2025-11-11T00:52:46.289556,6689,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7299,28.0,837.0,0.9941735663906777,0.0,0.042140369691575565,631.3915662765503,549.0239338874817,0.012583978955293122,561.8847603797913,1022
bb9d2d27-7ca4-408a-a3db-fed393ab6d11,2025-11-11T00:52:47.186162,6699,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,15,26.0,841.0,0.988653787181846,0.0,0.03533233858711043,611.0974586009979,548.7973260879517,0.012897286957841578,561.4882564544678,984
1e3b4908-df32-49d5-9d04-63737da58239,2025-11-11T00:52:47.187411,6695,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9429,26.0,841.0,0.9858938975774303,0.0,0.03548857490386581,615.421956539154,549.2085573673248,0.012577878944465024,561.89963722229,1009
1bfca134-f7e8-4527-8ec7-c85cba9b542a,2025-11-11T00:52:47.989677,6739,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,4,26.0,838.0,0.9773075743636921,0.0,0.03164374576333691,0.0,551.0738639831543,0.020342898996252762,552.6199243068695,76
67f10891-f77c-48cb-a5a8-a565a1163967,2025-11-11T00:52:48.498145,6706,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,26.0,842.0,0.8960441582336707,0.0,0.03287492753975524,615.4950473308563,548.5625948905945,0.018935063325340753,562.3094508647919,726
fd142b91-cd1e-4721-b2d1-674024173ffd,2025-11-11T00:52:48.749496,6746,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,27,23.0,839.0,0.9340693038945109,0.0,0.03126851747305516,0.0,548.7653865814209,0.016048938035964966,551.0764336585999,144
e3f4a587-0a62-4ed1-a73c-07f97dd72d80,2025-11-11T00:52:49.572726,6700,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,6384,26.0,841.0,0.988653787181846,0.0,0.03533233858711043,611.0974586009979,549.0214567184448,0.01871079627913658,563.840407371521,792
ee43cffc-483b-4544-875f-efce2ae43c54,2025-11-11T00:52:52.527939,6705,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,26.0,841.0,0.988653787181846,0.0,0.03533233858711043,611.0974586009979,548.61208152771,0.018596411000734593,566.3902504444122,956
86873486-9cb4-4d5e-93f0-8cb871994db6,2025-11-11T00:52:52.538015,6754,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,34.0,827.0,0.9960134927936216,593.7743799686432,0.030595477715241796,603.6864998340607,548.0471634864807,0.015061027433243265,552.957058429718,326
0393ca33-aa5e-4a32-a79c-4711d429bc94,2025-11-11T00:52:52.686282,6707,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,26.0,842.0,0.8960441582336707,0.0,0.03287492753975524,615.4950473308563,548.4954590797424,0.018743296028304622,566.43279337883,957
90bfe487-2af2-481d-8950-945720f91fe0,2025-11-11T00:52:52.810472,6711,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,26.0,842.0,0.8960441582336707,0.0,0.03287492753975524,615.4950473308563,548.2277522087097,0.020405160774618892,566.2863194942474,885
602d1758-33a1-466a-8cdd-fd95162fb16f,2025-11-11T00:52:54.178589,6727,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,20.0,847.0,0.9037105182459368,599.2930631637573,0.12339712409302592,0.0,549.1179893016815,0.016507485349880845,563.3474416732788,862
f7517e14-586a-4bca-8e6a-4032a8a0bf70,2025-11-11T00:52:54.698524,6712,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8304,23.0,847.0,0.8497393437595829,0.0,0.03516171537459858,615.2112771272659,552.4961175918579,0.014991138281860971,567.2473976612091,984
2a698ab4-2568-4faf-8f04-4419635429e6,2025-11-11T00:52:57.438793,6762,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,29.0,833.0,0.9628948175406317,0.0,0.03044400122275369,0.0,545.8461148738861,0.014199350401220032,555.6578660011292,691
29286a0d-645e-4ea8-90ff-35397719379d,2025-11-11T00:52:58.471924,6770,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,5685,28.0,837.0,0.9929469487887151,0.0,0.029656616797988384,598.6786062717438,551.1765620708466,0.015140953107117527,554.5227127075195,221
2d72f822-78f7-4505-b1bf-5f5daeb61133,2025-11-11T00:53:01.089704,6735,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11,22.0,842.0,0.8301134621281816,0.0,0.030814427318737694,0.0,553.0943746566772,0.014981455354359009,567.7462379932404,978
134b98f7-dca6-4ac5-a54f-2ec993f844d9,2025-11-11T00:53:01.090878,6733,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,2737,22.0,841.0,0.821833793314934,597.7340989907583,0.0991193515019404,608.4359765052795,554.0623784065247,0.014432027657043758,568.7108864784241,1015
3205a01c-99ee-4265-b411-7887f122a538,2025-11-11T00:53:01.091543,6747,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,23.0,839.0,0.9340693038945109,0.0,0.03126851747305516,0.0,548.6114640235901,0.014798468291157423,563.2619476318359,990
d859951f-32cc-42bd-81c4-362bb31ab461,2025-11-11T00:53:02.105579,6764,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,50,29.0,833.0,0.9628948175406317,0.0,0.03044400122275369,0.0,545.72771692276,0.014562047703165404,560.2023923397064,994
a8321e83-ce7d-4a6c-b0ad-4c06e18fc10a,2025-11-11T00:53:02.106752,6763,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,16,29.0,833.0,0.9628948175406317,0.0,0.03044400122275369,0.0,545.7976152896881,0.014539867759229668,560.2793235778809,996
0ec80d2c-376d-4964-9b83-9a40760d4b75,2025-11-11T00:53:02.107656,6759,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,5,30.0,832.0,0.9564550751303281,0.0,0.028934092487334286,0.0,547.0912108421326,0.015259535722159736,561.5725102424622,949
564c46d3-f9ba-4f10-990e-90446e2cfbef,2025-11-11T00:53:02.107879,6751,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,11829,32.0,829.0,0.9595216191352346,597.0431328296661,0.0345293778082123,0.0,548.5696547031403,0.014582244050946961,563.0498230457306,993
b32ec73e-2136-4912-b8e2-1dc8cc3c1671,2025-11-11T00:53:04.458102,6803,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,13,31.0,828.0,0.942655627108249,599.8466749191284,0.5132629500171618,634.309939622879,551.6579263210297,0.016431647188523236,553.8926303386688,136
6e77367c-ce4b-4ef5-818e-ff667bfcde3d,2025-11-11T00:53:04.514684,6861,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,26.0,824.0,0.9356025758969642,0.0,0.02981495279442681,617.541779756546,540.1765248775482,0.015642027060190838,542.2412724494934,132
2675da16-a8ea-4bb4-bd7b-399e0fb1bb06,2025-11-11T00:53:04.627233,6773,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8315,26.0,839.0,0.9987733823980374,0.0,0.028274587175011696,0.0,557.0384604930878,0.01686620358193275,560.4454336166382,202
804b3b16-583e-4fe8-8fa4-236903a52bac,2025-11-11T00:53:05.687994,6853,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,21,27.0,822.0,0.926096289481754,0.0,0.031010032796540788,0.0,540.8571565151215,0.017777449482089872,544.0926523208618,182
eae78d18-2e35-4416-a802-1b619c3a5a1e,2025-11-11T00:53:05.963774,6809,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,2347,29.0,829.0,0.9043238270469182,0.0,0.03248637927927981,0.0,549.722909450531,0.018639406379388303,553.3762331008911,196
6ec2c044-b6a2-4fba-bccf-4f7049c1c559,2025-11-11T00:53:06.837193,6839,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,53,29.0,818.0,0.9432689359092303,598.6717834472656,0.1260242169737936,628.1948730945587,545.3553216457367,0.016199057392528575,549.7452661991119,271
5ae91a16-02ac-4b87-b4d5-c9257bc848ce,2025-11-11T00:53:07.066914,6860,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,37,26.0,824.0,0.9356025758969642,0.0,0.02981495279442681,617.541779756546,540.2067017555237,0.017393130176472215,544.8158812522888,265
06f7c736-bd7f-4f15-8096-ff5b74e49867,2025-11-11T00:53:07.332712,6869,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,23,24.0,829.0,0.9466421343146274,0.0,0.03164293807852127,611.7152299880981,538.6240754127502,0.02286325547753311,543.3110427856445,205
2dbdadd3-fafb-4f88-bd6b-d9059e06feb5,2025-11-11T00:53:07.602063,6790,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,17.0,848.0,0.9960134927936216,0.0,0.0314274661736015,0.0,553.4027051925659,0.01823727720874851,558.7827019691467,295
1f7a0524-68c6-475c-af9b-229b3805b864,2025-11-11T00:53:08.140606,6808,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,18,29.0,829.0,0.9043238270469182,0.0,0.03248637927927981,0.0,549.6843419075012,0.01662315478485622,555.60218501091,356
fcad0abb-48b7-4855-88de-5c29838a7886,2025-11-11T00:53:08.647695,6878,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,29.0,824.0,0.7868751916590003,0.0,0.04158698736864608,0.0,536.916289806366,0.020935912580855632,542.9248967170715,287
a7cdd49c-8e22-4304-b3f1-4da3d08daa56,2025-11-11T00:53:09.680208,6810,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,29.0,829.0,0.9043238270469182,0.0,0.03248637927927981,0.0,549.6805884838104,0.016476541024193134,557.0456023216248,447
f2d8e94e-2367-4c6a-8397-12dddafefe8b,2025-11-11T00:53:09.694544,6825,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,23.0,829.0,0.7792088316467342,0.0,0.03137402149352414,631.7194446722666,545.7874598503113,0.01568340951470053,553.1743457317352,471
d531a315-595a-483f-a019-e258f344e845,2025-11-11T00:53:10.190664,6765,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9455,29.0,836.0,0.984360625574977,0.0,0.031460955834892744,0.0,552.3422536849976,0.015002518102629028,567.6298196315765,1019
f136dae0-68fb-46ac-99fa-267645ff16e4,2025-11-11T00:53:10.590883,6787,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,10,18.0,847.0,0.9932536031892057,0.0,0.029873843439984032,0.0,554.3001837730408,0.016475340982121747,562.6696569919586,508
ea86cf10-89de-4506-91c1-42eee736b320,2025-11-11T00:53:10.761146,6827,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,23.0,829.0,0.7792088316467342,0.0,0.03137402149352414,631.7194446722666,545.6697409152985,0.01686230533851121,554.1177558898926,501
4afbde4c-5152-4ef2-9c4e-11c38ce73583,2025-11-11T00:53:10.948618,6821,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,25,26.0,829.0,0.9107635694572217,0.0,0.031358085934900574,0.0,546.5428371429443,0.015968942377792048,555.1820349693298,541
d229ad22-fde9-477b-b1fb-0299db6531e9,2025-11-11T00:53:11.031425,6828,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,2817,23.0,829.0,0.7792088316467342,0.0,0.03137402149352414,631.7194446722666,545.7177698612213,0.016006015448490632,554.3450121879578,539
3331db98-804f-47f6-b79b-57a4d8ddf460,2025-11-11T00:53:12.075394,6781,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,9,20.0,844.0,0.9996933455995094,0.0,0.03148561748349222,0.0,554.2348160743713,0.016754148918905375,565.091504573822,648
70f90dd8-bb82-4905-9c61-b87e9e6b08aa,2025-11-11T00:53:12.497755,6788,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,27,18.0,846.0,1.0,0.0,0.027789950452279298,0.0,553.9767603874207,0.016924286595679194,564.2498023509979,607
44c271ae-194d-4811-a93b-8871666e5a0d,2025-11-11T00:53:14.915491,6800,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,16.0,845.0,0.9911070223857712,0.0,0.028850634291646835,0.0,552.0847780704498,0.016425116712957582,564.781393289566,773
3b397c5b-a1e8-497c-92c8-573776165656,2025-11-11T00:53:15.100730,6834,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,990,23.0,829.0,0.7792088316467342,0.0,0.03137402149352414,631.7194446722666,545.5469965934753,0.015491341258965287,558.187931060791,816
d04841fd-869d-47a5-a8fd-99b4705beda5,2025-11-11T00:53:17.207877,6783,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,5868,18.0,847.0,0.9932536031892057,0.0,0.029873843439984032,0.0,554.4703938961029,0.015445878825236842,569.4528963565826,970
e4e44002-79ea-48e5-8199-fd27c330433a,2025-11-11T00:53:17.209300,6805,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,14,32.0,826.0,0.9365225390984361,0.0,0.04385002516210079,0.0,550.9391014575958,0.01574483814359713,565.9281873703003,952
e7040cce-6e3d-4283-b79b-db58554abdcb,2025-11-11T00:53:17.210110,6859,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,12,26.0,824.0,0.9356025758969642,0.0,0.02981495279442681,617.541779756546,540.2587122917175,0.014882167340768453,555.0069401264191,991
fff443b4-e7e2-4686-b853-e96d77efa27c,2025-11-11T00:53:17.314086,6811,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,8,29.0,829.0,0.9043238270469182,0.0,0.03248637927927981,0.0,549.4425613880157,0.015496155200910963,564.4428396224976,968
02f8b4b0-4ddf-4b53-96c7-23080640fcd3,2025-11-11T00:53:17.315672,6814,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,21,29.0,828.0,0.9138301134621282,0.0,0.03169647887732614,0.0,548.9311964511871,0.01599532251419035,563.9348089694977,938
b76552a2-5018-4082-8814-27cdb62959ea,2025-11-11T00:53:17.316859,6822,Qwen/Qwen1.5-0.5B,NVIDIA GeForce RTX 3090,7,26.0,829.0,0.9107635694572217,0.0,0.031358085934900574,0.0,546.4824802875519,0.014798220092728293,561.4878754615784,1014
